GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,PLAYER_ID,FULL_NAME
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,4,4,6,1,3,3,4,1,6,3,1631243,Mouhamed Gueye
Shot Area,Restricted Area,107,152,0.704,0,0,0.0,0.704,12,0.86,0.14,0.0,0.0,0.86,0.14,1,1,1,4,4,4,1,6,1,1,4,4,1,1,1629060,Rui Hachimura
Shot Area,In The Paint (Non-RA),29,83,0.349,0,0,0.0,0.349,22,0.931,0.069,0.0,0.0,0.931,0.069,3,3,3,4,4,4,3,7,2,3,4,4,3,3,1629060,Rui Hachimura
Shot Area,Mid-Range,16,37,0.432,0,0,0.0,0.432,0,0.688,0.313,0.0,0.0,0.688,0.313,5,5,5,4,4,4,6,1,3,2,4,4,6,2,1629060,Rui Hachimura
Shot Area,Left Corner 3,16,40,0.4,16,40,0.4,0.6,0,0.0,0.0,0.938,0.063,0.938,0.063,5,4,6,3,2,3,5,1,4,4,3,1,5,4,1629060,Rui Hachimura
Shot Area,Right Corner 3,19,37,0.514,19,37,0.514,0.77,0,0.0,0.0,0.947,0.053,0.947,0.053,4,5,4,2,3,2,4,1,4,4,2,1,4,4,1629060,Rui Hachimura
Shot Area,Above the Break 3,41,98,0.418,41,98,0.418,0.628,0,0.0,0.0,0.976,0.024,0.976,0.024,2,2,2,1,1,1,2,1,4,4,1,1,2,4,1629060,Rui Hachimura
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,1629060,Rui Hachimura
Shot Area,Restricted Area,57,81,0.704,0,0,0.0,0.704,5,0.386,0.614,0.0,0.0,0.386,0.614,3,4,3,4,5,4,3,6,2,1,4,3,3,2,1630169,Tyrese Haliburton
Shot Area,In The Paint (Non-RA),63,118,0.534,0,0,0.0,0.534,5,0.508,0.492,0.0,0.0,0.508,0.492,2,2,2,4,5,4,2,6,1,3,4,3,2,4,1630169,Tyrese Haliburton
Shot Area,Mid-Range,52,111,0.468,0,0,0.0,0.468,2,0.385,0.615,0.0,0.0,0.385,0.615,4,3,4,4,5,4,4,5,3,2,4,3,4,3,1630169,Tyrese Haliburton
Shot Area,Left Corner 3,6,12,0.5,6,12,0.5,0.75,1,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,2,4,4,2,3,5,6,1630169,Tyrese Haliburton
Shot Area,Right Corner 3,7,19,0.368,7,19,0.368,0.553,0,0.0,0.0,0.429,0.571,0.429,0.571,5,5,5,2,2,2,5,1,4,4,3,2,6,5,1630169,Tyrese Haliburton
Shot Area,Above the Break 3,137,369,0.371,137,369,0.371,0.557,1,0.0,0.0,0.547,0.453,0.547,0.453,1,1,1,1,1,1,1,2,4,4,1,1,1,1,1630169,Tyrese Haliburton
Shot Area,Backcourt,0,7,0.0,0,7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,2,4,4,4,3,7,6,1630169,Tyrese Haliburton
Shot Area,Restricted Area,5,7,0.714,0,0,0.0,0.714,1,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2,1,1,7,1,1,1,1,1,1,1641790,PJ Hall
Shot Area,In The Paint (Non-RA),1,1,1.0,0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,2,1,2,1,2,1,2,1,1,1,2,1,1641790,PJ Hall
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641790,PJ Hall
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641790,PJ Hall
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641790,PJ Hall
Shot Area,Above the Break 3,0,4,0.0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,3,1,1,1,3,1,3,1,1,1,3,1,1641790,PJ Hall
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641790,PJ Hall
Shot Area,Restricted Area,26,37,0.703,0,0,0.0,0.703,4,0.769,0.231,0.0,0.0,0.769,0.231,2,5,2,4,4,4,2,7,2,1,4,2,3,1,203501,Tim Hardaway Jr.
Shot Area,In The Paint (Non-RA),18,41,0.439,0,0,0.0,0.439,3,0.833,0.167,0.0,0.0,0.833,0.167,4,4,4,4,4,4,5,6,3,2,4,2,5,3,203501,Tim Hardaway Jr.
Shot Area,Mid-Range,24,65,0.369,0,0,0.0,0.369,2,0.875,0.125,0.0,0.0,0.875,0.125,3,2,3,4,4,4,4,5,1,2,4,2,2,3,203501,Tim Hardaway Jr.
Shot Area,Left Corner 3,11,27,0.407,11,27,0.407,0.611,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,203501,Tim Hardaway Jr.
Shot Area,Right Corner 3,17,47,0.362,17,47,0.362,0.543,1,0.0,0.0,1.0,0.0,1.0,0.0,5,3,5,2,2,2,3,3,4,4,2,2,4,5,203501,Tim Hardaway Jr.
Shot Area,Above the Break 3,79,212,0.373,79,212,0.373,0.559,1,0.0,0.0,0.924,0.076,0.924,0.076,1,1,1,1,1,1,1,3,4,4,1,1,1,1,203501,Tim Hardaway Jr.
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,203501,Tim Hardaway Jr.
Shot Area,Restricted Area,74,128,0.578,0,0,0.0,0.578,22,0.162,0.838,0.0,0.0,0.162,0.838,2,3,3,4,4,4,3,7,2,2,4,4,3,3,201935,James Harden
Shot Area,In The Paint (Non-RA),73,194,0.376,0,0,0.0,0.376,13,0.178,0.822,0.0,0.0,0.178,0.822,3,2,2,4,4,4,2,6,1,1,4,4,2,2,201935,James Harden
Shot Area,Mid-Range,30,72,0.417,0,0,0.0,0.417,5,0.167,0.833,0.0,0.0,0.167,0.833,4,4,4,4,4,4,4,5,3,3,4,4,4,4,201935,James Harden
Shot Area,Left Corner 3,2,7,0.286,2,7,0.286,0.429,0,0.0,0.0,0.5,0.5,0.5,0.5,6,6,6,3,3,3,6,1,4,4,3,3,6,6,201935,James Harden
Shot Area,Right Corner 3,4,11,0.364,4,11,0.364,0.545,1,0.0,0.0,0.5,0.5,0.5,0.5,5,5,5,2,2,2,5,3,4,4,2,2,5,5,201935,James Harden
Shot Area,Above the Break 3,137,400,0.343,137,400,0.343,0.514,3,0.0,0.0,0.336,0.664,0.336,0.664,1,1,1,1,1,1,1,4,4,4,1,1,1,1,201935,James Harden
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,201935,James Harden
Shot Area,Restricted Area,36,61,0.59,0,0,0.0,0.59,8,0.472,0.528,0.0,0.0,0.472,0.528,2,2,2,4,5,4,2,6,1,2,4,2,2,2,1630702,Jaden Hardy
Shot Area,In The Paint (Non-RA),26,59,0.441,0,0,0.0,0.441,8,0.308,0.692,0.0,0.0,0.308,0.692,3,3,3,4,5,4,3,6,2,1,4,2,4,1,1630702,Jaden Hardy
Shot Area,Mid-Range,8,31,0.258,0,0,0.0,0.258,0,0.125,0.875,0.0,0.0,0.125,0.875,5,4,5,4,5,4,5,1,3,3,4,2,6,3,1630702,Jaden Hardy
Shot Area,Left Corner 3,3,9,0.333,3,9,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,5,5,1630702,Jaden Hardy
Shot Area,Right Corner 3,9,19,0.474,9,19,0.474,0.711,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,2,2,4,1,4,4,2,2,3,5,1630702,Jaden Hardy
Shot Area,Above the Break 3,39,108,0.361,39,108,0.361,0.542,2,0.0,0.0,0.821,0.179,0.821,0.179,1,1,1,1,1,1,1,5,4,4,1,1,1,3,1630702,Jaden Hardy
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630702,Jaden Hardy
Shot Area,Restricted Area,3,4,0.75,0,0,0.0,0.75,0,0.667,0.333,0.0,0.0,0.667,0.333,2,4,2,3,4,3,3,1,1,1,3,2,3,1,1641989,Elijah Harkless
Shot Area,In The Paint (Non-RA),1,5,0.2,0,0,0.0,0.2,0,1.0,0.0,0.0,0.0,1.0,0.0,4,2,4,3,4,3,4,1,2,2,3,2,4,3,1641989,Elijah Harkless
Shot Area,Mid-Range,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,3,4,3,5,1,3,2,3,2,5,3,1641989,Elijah Harkless
Shot Area,Left Corner 3,3,5,0.6,3,5,0.6,0.9,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,2,2,2,2,1,3,2,1,2,1,3,1641989,Elijah Harkless
Shot Area,Right Corner 3,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,3,3,3,5,1,3,2,3,2,5,3,1641989,Elijah Harkless
Shot Area,Above the Break 3,4,17,0.235,4,17,0.235,0.353,0,0.0,0.0,0.75,0.25,0.75,0.25,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1641989,Elijah Harkless
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,5,3,4,3,5,1,3,2,3,2,5,3,1641989,Elijah Harkless
Shot Area,Restricted Area,6,8,0.75,0,0,0.0,0.75,1,0.833,0.167,0.0,0.0,0.833,0.167,3,4,3,4,4,4,3,5,1,2,4,1,3,2,203914,Gary Harris
Shot Area,In The Paint (Non-RA),3,8,0.375,0,0,0.0,0.375,1,0.333,0.667,0.0,0.0,0.333,0.667,5,4,5,4,4,4,5,5,2,1,4,1,5,1,203914,Gary Harris
Shot Area,Mid-Range,1,2,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,6,6,6,4,4,4,6,1,2,3,4,1,5,3,203914,Gary Harris
Shot Area,Left Corner 3,7,20,0.35,7,20,0.35,0.525,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,2,2,2,2,1,4,3,2,1,2,3,203914,Gary Harris
Shot Area,Right Corner 3,4,13,0.308,4,13,0.308,0.462,0,0.0,0.0,1.0,0.0,1.0,0.0,4,3,4,3,3,3,3,1,4,3,3,1,4,3,203914,Gary Harris
Shot Area,Above the Break 3,11,32,0.344,11,32,0.344,0.516,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,5,4,3,1,1,1,3,203914,Gary Harris
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,1,7,3,203914,Gary Harris
Shot Area,Restricted Area,95,128,0.742,0,0,0.0,0.742,13,0.684,0.316,0.0,0.0,0.684,0.316,1,2,1,4,4,4,1,6,1,2,4,3,1,2,202699,Tobias Harris
Shot Area,In The Paint (Non-RA),79,175,0.451,0,0,0.0,0.451,16,0.405,0.595,0.0,0.0,0.405,0.595,2,1,2,4,4,4,2,7,2,1,4,3,2,1,202699,Tobias Harris
Shot Area,Mid-Range,35,92,0.38,0,0,0.0,0.38,4,0.486,0.514,0.0,0.0,0.486,0.514,3,4,3,4,4,4,5,5,3,3,4,3,5,3,202699,Tobias Harris
Shot Area,Left Corner 3,10,33,0.303,10,33,0.303,0.455,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,202699,Tobias Harris
Shot Area,Right Corner 3,27,65,0.415,27,65,0.415,0.623,0,0.0,0.0,0.926,0.074,0.926,0.074,5,5,5,2,2,2,4,1,4,4,2,1,4,4,202699,Tobias Harris
Shot Area,Above the Break 3,28,102,0.275,28,102,0.275,0.412,0,0.0,0.0,0.929,0.071,0.929,0.071,4,3,4,1,1,1,3,1,4,4,1,1,3,4,202699,Tobias Harris
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,202699,Tobias Harris
Shot Area,Restricted Area,188,259,0.726,0,0,0.0,0.726,27,0.585,0.415,0.0,0.0,0.585,0.415,1,1,1,4,5,4,1,7,1,1,4,3,1,1,1628404,Josh Hart
Shot Area,In The Paint (Non-RA),36,72,0.5,0,0,0.0,0.5,7,0.694,0.306,0.0,0.0,0.694,0.306,3,3,3,4,5,4,3,6,2,2,4,3,3,2,1628404,Josh Hart
Shot Area,Mid-Range,17,34,0.5,0,0,0.0,0.5,2,0.529,0.471,0.0,0.0,0.529,0.471,4,4,4,4,5,4,4,4,3,3,4,3,4,3,1628404,Josh Hart
Shot Area,Left Corner 3,6,24,0.25,6,24,0.25,0.375,1,0.0,0.0,0.833,0.167,0.833,0.167,6,6,6,3,3,3,6,3,4,4,3,2,6,5,1628404,Josh Hart
Shot Area,Right Corner 3,8,25,0.32,8,25,0.32,0.48,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,3,5,6,1628404,Josh Hart
Shot Area,Above the Break 3,45,125,0.36,45,125,0.36,0.54,3,0.0,0.0,0.867,0.133,0.867,0.133,2,2,2,1,1,1,2,5,4,4,1,1,2,4,1628404,Josh Hart
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1628404,Josh Hart
Shot Area,Restricted Area,85,122,0.697,0,0,0.0,0.697,13,0.659,0.341,0.0,0.0,0.659,0.341,1,2,2,1,2,1,2,7,2,1,1,1,2,1,1628392,Isaiah Hartenstein
Shot Area,In The Paint (Non-RA),76,144,0.528,0,0,0.0,0.528,8,0.947,0.053,0.0,0.0,0.947,0.053,2,1,1,1,2,1,1,6,1,2,1,1,1,2,1628392,Isaiah Hartenstein
Shot Area,Mid-Range,3,11,0.273,0,0,0.0,0.273,1,1.0,0.0,0.0,0.0,1.0,0.0,3,4,3,1,2,1,3,5,3,3,1,1,3,3,1628392,Isaiah Hartenstein
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,3,1,1,4,3,1628392,Isaiah Hartenstein
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,3,1,1,4,3,1628392,Isaiah Hartenstein
Shot Area,Above the Break 3,0,13,0.0,0,13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,4,1,1,1,4,1,4,3,1,1,4,3,1628392,Isaiah Hartenstein
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,3,1,1,4,3,1628392,Isaiah Hartenstein
Shot Area,Restricted Area,12,18,0.667,0,0,0.0,0.667,0,0.75,0.25,0.0,0.0,0.75,0.25,4,4,4,4,5,4,4,1,2,1,4,4,5,2,1630573,Sam Hauser
Shot Area,In The Paint (Non-RA),5,7,0.714,0,0,0.0,0.714,0,0.8,0.2,0.0,0.0,0.8,0.2,6,6,6,4,5,4,6,1,3,2,4,4,6,3,1630573,Sam Hauser
Shot Area,Mid-Range,11,14,0.786,0,0,0.0,0.786,0,1.0,0.0,0.0,0.0,1.0,0.0,5,5,5,4,5,4,5,1,1,3,4,4,4,6,1630573,Sam Hauser
Shot Area,Left Corner 3,16,42,0.381,16,42,0.381,0.571,0,0.0,0.0,0.938,0.063,0.938,0.063,3,2,3,3,2,3,3,1,4,3,3,2,3,3,1630573,Sam Hauser
Shot Area,Right Corner 3,17,34,0.5,17,34,0.5,0.75,0,0.0,0.0,0.941,0.059,0.941,0.059,2,3,2,2,3,2,2,1,4,3,2,2,2,3,1630573,Sam Hauser
Shot Area,Above the Break 3,65,167,0.389,65,167,0.389,0.584,2,0.0,0.0,0.938,0.062,0.938,0.062,1,1,1,1,1,1,1,7,4,3,1,1,1,1,1630573,Sam Hauser
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,4,7,6,1630573,Sam Hauser
Shot Area,Restricted Area,65,83,0.783,0,0,0.0,0.783,3,0.8,0.2,0.0,0.0,0.8,0.2,1,1,1,1,3,1,1,7,1,1,1,1,1,1,1629637,Jaxson Hayes
Shot Area,In The Paint (Non-RA),8,18,0.444,0,0,0.0,0.444,1,1.0,0.0,0.0,0.0,1.0,0.0,2,2,2,1,3,1,2,6,2,2,1,1,2,2,1629637,Jaxson Hayes
Shot Area,Mid-Range,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,3,1,3,1,3,2,1,1,3,2,1629637,Jaxson Hayes
Shot Area,Left Corner 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,2,1,1,3,2,1629637,Jaxson Hayes
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,1,3,1,3,1,3,2,1,1,3,2,1629637,Jaxson Hayes
Shot Area,Above the Break 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,2,1,1,3,2,1629637,Jaxson Hayes
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,1,3,1,3,1,3,2,1,1,3,2,1629637,Jaxson Hayes
Shot Area,Restricted Area,12,28,0.429,0,0,0.0,0.429,8,0.5,0.5,0.0,0.0,0.5,0.5,5,5,5,4,4,4,6,7,3,2,4,3,6,2,1641722,Jordan Hawkins
Shot Area,In The Paint (Non-RA),21,54,0.389,0,0,0.0,0.389,5,0.667,0.333,0.0,0.0,0.667,0.333,3,3,3,4,4,4,3,6,2,1,4,3,3,1,1641722,Jordan Hawkins
Shot Area,Mid-Range,30,72,0.417,0,0,0.0,0.417,0,0.8,0.2,0.0,0.0,0.8,0.2,2,2,2,4,4,4,2,1,1,2,4,3,2,2,1641722,Jordan Hawkins
Shot Area,Left Corner 3,9,31,0.29,9,31,0.29,0.435,0,0.0,0.0,0.889,0.111,0.889,0.111,6,4,6,3,2,3,5,1,4,4,3,2,5,5,1641722,Jordan Hawkins
Shot Area,Right Corner 3,13,26,0.5,13,26,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,4,6,4,2,3,2,4,1,4,4,2,3,4,6,1641722,Jordan Hawkins
Shot Area,Above the Break 3,48,153,0.314,48,153,0.314,0.471,1,0.0,0.0,0.917,0.083,0.917,0.083,1,1,1,1,1,1,1,5,4,4,1,1,1,4,1641722,Jordan Hawkins
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1641722,Jordan Hawkins
Shot Area,Restricted Area,85,153,0.556,0,0,0.0,0.556,20,0.259,0.741,0.0,0.0,0.259,0.741,1,1,1,5,5,5,2,7,1,1,4,3,2,1,1630703,Scoot Henderson
Shot Area,In The Paint (Non-RA),27,70,0.386,0,0,0.0,0.386,7,0.148,0.852,0.0,0.0,0.148,0.852,3,3,3,5,5,5,3,6,2,2,4,3,5,2,1630703,Scoot Henderson
Shot Area,Mid-Range,18,47,0.383,0,0,0.0,0.383,0,0.222,0.778,0.0,0.0,0.222,0.778,4,4,4,5,5,5,4,1,2,3,4,3,5,4,1630703,Scoot Henderson
Shot Area,Left Corner 3,8,18,0.444,8,18,0.444,0.667,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,5,4,4,2,3,3,6,1630703,Scoot Henderson
Shot Area,Right Corner 3,6,16,0.375,6,16,0.375,0.563,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,4,6,1630703,Scoot Henderson
Shot Area,Above the Break 3,54,151,0.358,54,151,0.358,0.536,0,0.0,0.0,0.685,0.315,0.685,0.315,2,2,2,1,1,1,1,1,4,4,1,1,1,3,1630703,Scoot Henderson
Shot Area,Backcourt,1,4,0.25,1,4,0.25,0.375,0,0.0,0.0,0.0,1.0,0.0,1.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630703,Scoot Henderson
Shot Area,Restricted Area,1,2,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,2,5,2,3,4,3,3,1,1,1,3,1,2,1,1641707,Taylor Hendricks
Shot Area,In The Paint (Non-RA),0,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,4,3,4,3,4,1,2,1,3,1,4,1,1641707,Taylor Hendricks
Shot Area,Mid-Range,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,4,3,4,3,4,1,2,1,3,1,4,1,1641707,Taylor Hendricks
Shot Area,Left Corner 3,1,3,0.333,1,3,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,2,3,2,2,3,2,2,1,2,1,2,1,2,1,1641707,Taylor Hendricks
Shot Area,Right Corner 3,2,4,0.5,2,4,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1641707,Taylor Hendricks
Shot Area,Above the Break 3,0,5,0.0,0,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,3,1,3,4,1,2,1,3,1,4,1,1641707,Taylor Hendricks
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,4,3,4,3,4,1,2,1,3,1,4,1,1641707,Taylor Hendricks
Shot Area,Restricted Area,101,158,0.639,0,0,0.0,0.639,18,0.396,0.604,0.0,0.0,0.396,0.604,3,3,3,4,5,4,3,6,1,2,4,3,2,2,1629639,Tyler Herro
Shot Area,In The Paint (Non-RA),102,174,0.586,0,0,0.0,0.586,20,0.333,0.667,0.0,0.0,0.333,0.667,2,2,2,4,5,4,2,7,2,1,4,3,3,1,1629639,Tyler Herro
Shot Area,Mid-Range,31,81,0.383,0,0,0.0,0.383,9,0.452,0.548,0.0,0.0,0.452,0.548,4,4,4,4,5,4,4,5,3,3,4,3,4,4,1629639,Tyler Herro
Shot Area,Left Corner 3,14,29,0.483,14,29,0.483,0.724,1,0.0,0.0,0.857,0.143,0.857,0.143,5,6,5,2,3,2,5,3,4,4,3,2,6,5,1629639,Tyler Herro
Shot Area,Right Corner 3,14,34,0.412,14,34,0.412,0.618,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,3,4,6,1629639,Tyler Herro
Shot Area,Above the Break 3,161,433,0.372,161,433,0.372,0.558,8,0.0,0.0,0.702,0.298,0.702,0.298,1,1,1,1,1,1,1,4,4,4,1,1,1,3,1629639,Tyler Herro
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1629639,Tyler Herro
Shot Area,Restricted Area,50,82,0.61,0,0,0.0,0.61,8,0.68,0.32,0.0,0.0,0.68,0.32,2,2,2,4,4,4,2,6,1,2,4,3,2,2,1627741,Buddy Hield
Shot Area,In The Paint (Non-RA),27,59,0.458,0,0,0.0,0.458,9,0.481,0.519,0.0,0.0,0.481,0.519,3,3,3,4,4,4,3,7,2,1,4,3,5,1,1627741,Buddy Hield
Shot Area,Mid-Range,12,36,0.333,0,0,0.0,0.333,2,0.583,0.417,0.0,0.0,0.583,0.417,6,6,6,4,4,4,6,3,3,3,4,3,6,4,1627741,Buddy Hield
Shot Area,Left Corner 3,17,48,0.354,17,48,0.354,0.531,1,0.0,0.0,0.941,0.059,0.941,0.059,4,4,4,2,2,2,4,2,4,4,3,2,4,5,1627741,Buddy Hield
Shot Area,Right Corner 3,17,38,0.447,17,38,0.447,0.671,2,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,3,2,4,3,4,4,2,3,3,6,1627741,Buddy Hield
Shot Area,Above the Break 3,105,297,0.354,105,297,0.354,0.53,4,0.0,0.0,0.914,0.086,0.914,0.086,1,1,1,1,1,1,1,5,4,4,1,1,1,3,1627741,Buddy Hield
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1627741,Buddy Hield
Shot Area,Restricted Area,37,55,0.673,0,0,0.0,0.673,7,0.649,0.351,0.0,0.0,0.649,0.351,1,2,1,4,4,4,2,7,1,1,4,2,2,1,1629312,Haywood Highsmith
Shot Area,In The Paint (Non-RA),19,38,0.5,0,0,0.0,0.5,4,0.632,0.368,0.0,0.0,0.632,0.368,3,3,3,4,4,4,5,6,2,2,4,2,5,2,1629312,Haywood Highsmith
Shot Area,Mid-Range,3,9,0.333,0,0,0.0,0.333,2,1.0,0.0,0.0,0.0,1.0,0.0,6,6,6,4,4,4,6,5,3,3,4,2,6,4,1629312,Haywood Highsmith
Shot Area,Left Corner 3,15,34,0.441,15,34,0.441,0.662,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,4,3,3,2,3,1,4,3,3,2,4,4,1629312,Haywood Highsmith
Shot Area,Right Corner 3,16,35,0.457,16,35,0.457,0.686,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,3,1,4,3,2,2,3,4,1629312,Haywood Highsmith
Shot Area,Above the Break 3,26,78,0.333,26,78,0.333,0.5,0,0.0,0.0,0.962,0.038,0.962,0.038,2,1,2,1,1,1,1,1,4,3,1,1,1,3,1629312,Haywood Highsmith
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,2,7,4,1629312,Haywood Highsmith
Shot Area,Restricted Area,12,17,0.706,0,0,0.0,0.706,0,0.333,0.667,0.0,0.0,0.333,0.667,2,3,2,4,4,4,3,1,1,2,4,2,3,2,1628988,Aaron Holiday
